"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 22, 2010","104.97","104.97","104.97","104.97","-","0.07%"
"Jun 21, 2010","104.90","104.90","104.90","104.90","-","-0.08%"
"Jun 18, 2010","104.98","104.98","104.98","104.98","-","-0.03%"
"Jun 17, 2010","105.01","105.01","105.01","105.01","-","0.11%"
"Jun 16, 2010","104.89","104.89","104.89","104.89","-","-0.10%"
"Jun 15, 2010","104.99","104.99","104.99","104.99","-","-0.02%"
"Jun 14, 2010","105.01","105.01","105.01","105.01","-","0.05%"
"Jun 09, 2010","104.96","104.96","104.96","104.96","-","0.21%"
"Jun 08, 2010","104.74","104.39","104.74","104.39","0.02K","-0.21%"
"Jun 04, 2010","104.96","104.96","104.96","104.96","-","0.09%"
"Jun 03, 2010","104.87","104.87","104.87","104.87","-","-0.20%"
"Jun 02, 2010","105.08","105.08","105.08","105.08","-","-0.15%"
"Jun 01, 2010","105.24","105.67","105.67","105.24","0.01K","-0.13%"
"May 31, 2010","105.38","105.38","105.38","105.38","-","0.00%"
"May 28, 2010","105.38","105.38","105.38","105.38","-","0.08%"
"May 27, 2010","105.30","105.30","105.30","105.30","-","-0.25%"
"May 26, 2010","105.56","105.56","105.56","105.56","-","-0.32%"
"May 25, 2010","105.90","105.90","105.90","105.90","-","0.07%"
"May 24, 2010","105.83","105.83","105.83","105.83","-","0.03%"
"May 21, 2010","105.80","105.80","105.80","105.80","-","0.03%"
"May 20, 2010","105.77","105.77","105.77","105.77","-","-0.03%"
"May 19, 2010","105.80","105.80","105.80","105.80","-","0.24%"
"May 18, 2010","105.55","105.55","105.55","105.55","-","0.19%"
"May 17, 2010","105.35","105.35","105.35","105.35","-","0.91%"
"May 05, 2010","104.40","104.76","104.76","104.40","0.15K","0.44%"
"Apr 27, 2010","103.94","103.94","103.94","103.94","-","-0.14%"
"Apr 26, 2010","104.09","104.09","104.09","104.09","-","-0.35%"
"Apr 23, 2010","104.46","104.46","104.46","104.46","-","-0.23%"
"Apr 22, 2010","104.70","104.70","104.70","104.70","-","-0.22%"
"Apr 21, 2010","104.93","104.93","104.93","104.93","-","-0.02%"
"Apr 20, 2010","104.95","104.95","104.95","104.95","-","-0.10%"
"Apr 19, 2010","105.05","105.22","105.22","105.05","0.42K","-0.10%"
"Apr 16, 2010","105.15","105.16","105.27","105.15","0.81K","0.11%"
"Apr 15, 2010","105.03","104.99","105.03","104.99","0.10K","0.10%"
"Apr 14, 2010","104.93","105.08","105.08","104.93","0.49K","-0.07%"
"Apr 13, 2010","105.00","105.11","105.11","105.00","0.19K","-0.01%"
"Apr 12, 2010","105.01","105.10","105.10","105.01","0.25K","0.12%"
"Apr 09, 2010","104.88","104.98","105.05","104.88","21.00K","-0.04%"
"Apr 08, 2010","104.92","104.92","104.92","104.92","-","0.00%"
"Apr 07, 2010","104.92","104.92","104.92","104.92","-","0.11%"
"Apr 06, 2010","104.80","104.80","104.80","104.80","-","-0.40%"
"Apr 01, 2010","105.22","105.22","105.22","105.22","-","0.09%"
"Mar 31, 2010","105.13","105.13","105.13","105.13","-","0.04%"
"Mar 30, 2010","105.09","105.09","105.09","105.09","-","0.00%"
"Mar 29, 2010","105.09","105.09","105.09","105.09","-","0.06%"
"Mar 26, 2010","105.03","105.03","105.03","105.03","-","0.09%"
"Mar 25, 2010","104.94","104.94","104.94","104.94","-","-0.09%"
"Mar 24, 2010","105.03","105.03","105.03","105.03","-","-0.09%"
"Mar 23, 2010","105.12","105.12","105.12","105.12","-","0.17%"
"Mar 22, 2010","104.94","104.94","104.94","104.94","-","0.02%"
"Mar 19, 2010","104.92","104.92","104.92","104.92","-","-0.06%"
"Mar 18, 2010","104.98","104.98","104.98","104.98","-","-0.12%"
"Mar 17, 2010","105.11","105.11","105.11","105.11","-","0.17%"
"Mar 16, 2010","104.93","104.93","104.93","104.93","-","0.15%"
"Mar 15, 2010","104.77","104.77","104.77","104.77","-","0.07%"
"Mar 12, 2010","104.70","104.75","104.75","104.70","5.00K","0.04%"
"Mar 11, 2010","104.66","104.66","104.66","104.66","-","-0.16%"
"Mar 10, 2010","104.83","104.83","104.83","104.83","-","0.03%"
"Mar 09, 2010","104.80","104.80","104.80","104.80","-","0.03%"
"Mar 08, 2010","104.77","104.77","104.77","104.77","-","0.00%"
"Mar 05, 2010","104.77","104.82","104.82","104.77","0.23K","-0.06%"
"Mar 04, 2010","104.83","104.83","104.83","104.83","-","0.08%"
"Mar 03, 2010","104.75","104.75","104.75","104.75","-","0.00%"
"Mar 02, 2010","104.75","104.75","104.75","104.75","-","0.01%"
"Mar 01, 2010","104.74","104.74","104.74","104.74","-","0.19%"
"Feb 26, 2010","104.54","104.54","104.54","104.54","-","0.07%"
"Feb 25, 2010","104.47","104.47","104.47","104.47","-","-0.04%"
"Feb 24, 2010","104.51","104.51","104.51","104.51","-","0.02%"
"Feb 23, 2010","104.49","104.49","104.49","104.49","-","0.32%"
"Feb 22, 2010","104.16","104.16","104.16","104.16","-","0.07%"
"Feb 19, 2010","104.09","104.09","104.09","104.09","-","-0.01%"
"Feb 18, 2010","104.10","104.10","104.10","104.10","-","-0.18%"
"Feb 17, 2010","104.29","104.29","104.29","104.29","-","0.17%"
"Feb 16, 2010","104.11","104.11","104.11","104.11","-","-0.02%"
"Feb 15, 2010","104.13","104.13","104.13","104.13","-","-0.08%"
"Feb 12, 2010","104.21","104.21","104.21","104.21","-","0.11%"
"Feb 11, 2010","104.10","104.10","104.10","104.10","-","0.06%"
"Feb 10, 2010","104.04","104.04","104.04","104.04","-","0.20%"
"Feb 09, 2010","103.83","103.83","103.83","103.83","-","0.15%"
"Feb 08, 2010","103.67","103.67","103.67","103.67","-","-0.11%"
"Feb 05, 2010","103.78","103.78","103.78","103.78","-","0.16%"
"Feb 04, 2010","103.61","103.61","103.61","103.61","-","0.08%"
"Feb 03, 2010","103.53","103.53","103.53","103.53","-","-0.08%"
"Feb 02, 2010","103.61","103.61","103.61","103.61","-","-0.07%"
"Feb 01, 2010","103.68","103.68","103.68","103.68","-","0.15%"
"Jan 29, 2010","103.52","103.52","103.52","103.52","-","0.03%"
"Jan 28, 2010","103.49","103.49","103.49","103.49","-","-0.19%"
"Jan 27, 2010","103.69","103.69","103.69","103.69","-","-0.24%"
"Jan 26, 2010","103.94","103.94","103.94","103.94","-","0.09%"
"Jan 25, 2010","103.85","103.85","103.85","103.85","-","0.16%"
"Jan 22, 2010","103.68","103.68","103.68","103.68","-","-0.07%"
"Jan 21, 2010","103.75","103.75","103.75","103.75","-","0.13%"
"Jan 20, 2010","103.62","103.62","103.62","103.62","-","-0.02%"
"Jan 19, 2010","103.64","103.64","103.64","103.64","-","-0.11%"
"Jan 18, 2010","103.75","103.75","103.75","103.75","-","0.02%"
"Jan 15, 2010","103.73","103.73","103.73","103.73","-","0.13%"
"Jan 14, 2010","103.60","103.60","103.60","103.60","-","-0.09%"
"Jan 13, 2010","103.69","103.79","103.79","103.69","0.28K","0.00%"
"Jan 12, 2010","103.69","103.69","103.69","103.69","-","0.00%"
"Jan 11, 2010","103.69","103.69","103.69","103.69","-","0.15%"
"Jan 08, 2010","103.53","103.53","103.53","103.53","-","0.07%"
"Jan 07, 2010","103.46","103.46","103.46","103.46","-","0.19%"
"Jan 06, 2010","103.26","103.26","103.26","103.26","-","-0.04%"
"Jan 05, 2010","103.30","103.30","103.30","103.30","-","0.11%"
"Jan 04, 2010","103.19","103.19","103.19","103.19","-","-0.07%"
